UE_BS_min_dist(km),T_UE (kBps)
1286.2252727665486,143.21794748614886
1586.8332752978167,785.8717904044065
1124.8940624639965,162.23979879269535
1546.5035614748563,678.1441182933322
560.9188364188232,414.0160556997733
797.3213649815159,401.0425504385528
946.8498590506478,734.568606950057
50.998960101144796,2750.9262739685264
1340.4580511675206,132.57394222225219
49.90964701301489,2007.1660557870928
1641.362673333101,1750.9409848695052
953.2899904114004,193.21935158992767
1056.843358262489,235.7423226067604
1063.7713305939046,53.61984734128794
18.515193981682465,3484.2231949182874
695.9283944714047,101.06196482084779
506.1268298156437,503.3519707468504
743.4650535119947,419.35186260015405
516.9343459073853,142.30154798043247
1380.2613679463236,295.5117572648351
644.9821803403937,307.72964983043056
105.63853191706082,1217.7144803970364
1282.1697902884302,690.9681053223926
475.0792039808485,123.19539589948435
1207.4965857814027,299.2187136861532
1448.615785636182,285.24733666329496
122.22771646649382,1661.717449618885
968.1239721979161,87.08982269945638
1131.8383633289782,153.208154130669
390.26136767608426,1166.1914120166152
1419.4600468705826,834.1736192706717
1454.7726065004254,393.32762178144674
472.3812570672871,617.5739984030716
569.340831634564,158.9765297585363
1035.8331767415555,176.1828107274415
1077.57484171043,111.01111296641078
1689.4687515943533,276.3569965860067
334.2700394457885,840.3338287176496
1180.0878584595207,67.83881599734055
238.28731464161697,1220.4231856007386
121.08732653077145,1285.375618450215
621.0161689159863,229.69896620787324
1006.6760056951888,530.4524302125724
1714.8337468766024,289.35940097590554
357.62414139097876,943.8288543329857
212.47120552647223,1549.1874071281952
333.5058041316644,1035.1173275319857
1136.9577151098867,304.4627590963074
422.92226493399545,357.17456425304374
745.0059631122139,556.3522822566441
547.4794781558276,173.60433806930465
186.7829925970902,1848.7075571757434
1710.0182894791417,1067.085898498828
103.0161130425591,2354.7173170181327
1211.9637327165499,385.3801714573189
1054.2632092352226,88.84500392841974
55.09029507789662,2605.2836841086523
523.2207165899296,1175.1668871601391
1419.290509868502,637.0373900896021
1544.3565560184084,640.145615914485
497.04922810803515,653.3586479356447
362.81665861626664,1337.4801435012932
1631.2154471669025,94.34393621594099
386.50035696477056,733.5127605049678
422.09087405243025,665.6822131163572
840.1727200247688,571.707662382197
665.7644563909528,201.79406945791143
572.5067039636406,152.55926475568677
1654.3712237643208,566.7783653277819
1323.2584568149068,657.0483438625392
1546.5016292263272,206.53002210567763
59.237779209309245,2296.808522971039
949.3867038663823,192.5160697156265
957.7739193815141,113.79431712628248
989.0600260980042,1059.394245189017
954.5855575983378,214.32014613438218
72.87318003002382,3010.2316430531323
946.0436680757246,325.7611917947538
1647.459607094411,120.17763517286446
155.55492554869485,835.6712023642322
25.327568039186644,2611.1703683695146
1090.0072476640682,745.641547774597
859.3869208162981,585.0571911990762
614.9295936017767,352.1825140121928
1260.8454979396301,78.71413548764525
1488.35640977423,323.07295890107355
441.53939307244076,579.085729739151
93.95661714791632,2888.153049803862
952.7634498835798,95.68805666413039
1536.6942048309652,170.94405813937635
340.5082871670859,766.9896584014548
1623.048828225097,308.2343618578441
248.8628500998139,839.7144783040599
816.7913186178597,138.30995175096285
1384.444743788392,113.83472470565509
542.7518117341356,157.06331373032558
1541.400583495309,371.2763836169074
557.5564628746404,472.44013294075995
1699.0660386954955,519.7334664797046
1348.228212347016,985.5665603004835
362.93737812603285,1620.7263935647723
715.3775595594226,241.6025929174357
1456.9188766551433,846.0638578259666
1125.6382821003267,357.21621519202284
699.174462104355,177.66435882010552
675.7184977032381,251.08748707123314
145.31287268049041,2187.4333973575317
682.6578734279356,154.96938689791486
593.6372211783108,132.1978694067456
1685.6442911241013,490.7308559034558
1717.8649319081198,308.65678946719805
904.6289303127643,209.84447192077525
578.8097990976186,566.3259269353061
1008.1449114227161,220.76786965377147
678.0133793006063,187.78075900314747
215.1752086654025,1006.4085996478364
774.1387074737053,115.1944480896755
1425.3197926873786,198.05625712340816
445.06634545022496,982.869303367104
1658.460736421705,222.4434204911593
905.3347271750994,351.7578628896939
540.3784278612313,335.34353373733285
864.6663448462114,78.61422794267712
165.62231545608932,1504.8938600437282
1334.6159478686425,364.0651549428099
1353.6550012800988,495.5982671312719
845.7355722715687,258.62151103148807
425.6195934519737,1106.3061769415958
337.08917250091105,583.7350208546089
1632.5615668399457,573.2371684187359
637.0987320786201,96.98105304360392
1475.0905999177014,248.05174500880725
1284.8999761055754,127.15665831397897
384.53745837975447,1016.2162874086926
148.64640180617414,1641.9031170447524
1368.8981259772136,756.3335159349884
774.677996244739,532.156321462211
546.848686329919,341.2697639005348
1293.615973271623,179.33318048433625
1563.6868644485226,202.28311800923936
1067.0208972037651,764.2031011453356
1046.7536036102176,148.6842271168116
720.731820156826,466.31770651440826
290.9884434423464,415.1830323487976
256.5304761153905,478.2645108300984
94.8805427438312,1747.246317961786
68.72881707122507,2516.2529125301953
1455.4247160920916,176.15910270150528
1109.408134499656,434.3844347047951
1084.0385162346308,93.12663162048419
11.491365004836249,4727.017744562569
40.28754720249477,3288.3229446878363
187.46147581852054,1476.6119101764418
227.02584033356305,1674.1558998630387
1036.9062713020462,272.30575123944186
1709.5525555512656,466.815361858924
803.3723858052704,226.17997907463194
390.88137679104256,673.2965866140291
1221.5152009244796,254.02642972681892
905.8902228558145,752.1172701285196
916.5309081506138,691.1365882648605
193.61531386139873,0.0
612.8422845925375,0.0
367.678865958402,0.0
1545.0985051168764,0.0
1588.018306467899,0.0
1119.4584295490295,828.221360286363
1282.8162089440098,230.666507096474
439.7473155281655,0.0
693.9684823834685,0.0
1525.8721563561212,333.5421678652648
207.63251240510883,730.3983053244584
1475.7555438810616,923.3831387735933
932.9689895090359,541.5302474585429
432.5847851856265,504.03828709404837
1038.0036672790932,222.2972567402525
323.5457704206989,707.0658868920337
743.9867011011343,370.606949743796
870.2727613986348,259.009628359265
1666.3716958718887,496.8736188638098
291.8531571258829,474.2635331041885
243.27388377952275,1263.6757955731355
974.8681748040875,162.0577999519072
369.6426034190188,955.7321107998438
485.5122261557696,627.903180400635
1091.6458164047601,88.41663460283978
1170.6841502543873,133.59396141531386
1338.4592738746,103.88343598053554
943.1224402987787,248.56782957120583
993.4038493802769,481.4595230410507
35.45070010549411,2721.9785640725404
1304.182659568123,152.84272527191837
568.7122308277794,117.99133104969432
343.00456060652755,654.2342990384723
1305.3567456825758,161.9467950818942
1576.4208360485484,2084.0774440446726
649.9252052917273,0.0
1690.1647066771002,741.0844901971213
1706.0489973098486,1451.274430181073
1646.4405344585746,140.92726040351022
1525.6784679113211,140.76056371315283
777.4675681698453,350.07552255617935
833.5632192154358,469.4281631747836
1603.8793823979022,134.36354849427588
517.5190908713131,519.2913188397025
230.89491982108726,1203.8374053295868
732.4292058655931,720.5220889107393
663.0335855076349,193.64310437825014
14.04437569714611,4300.623049015629
912.4501137111724,146.30580281692085
574.6243376308553,284.98052124582193
1319.4172531182048,462.1670841968852
1100.3576789262688,545.4905746008442
663.3247275584747,332.4293724708075
1358.0190731664086,119.88835084216146
405.88420963507275,146.7512105419595
1548.966401096094,0.0
1006.2498203742899,97.17328970916196
1575.2035495127504,960.3074935650931
968.1295795382696,197.32390524306956
1281.039513730182,111.5142124058014
1154.5895141363983,383.9494881289562
1390.0647093016971,991.9402115551827
1154.2962456645969,531.6128881006116
1720.6936308784582,0.0
1208.3671176668431,129.5648186962768
1396.1401616883695,98.92637681657936
776.6452274437404,177.13027715543015
1120.0041609213772,0.0
1233.8918153807383,0.0
1602.4654339682395,197.86429528301076
1002.0903425195978,155.36634178919928
708.9941969366569,432.1652528192856
1359.7668402283068,285.18599327971447
407.2528930019549,160.91690550225903
1003.0088234667818,414.03824234076575
1400.0967321929752,110.21602314316301
81.95341341054475,2376.66405923237
487.4993052329279,413.0918303062654
29.653332196423865,2733.3980440740565
454.5072597243295,417.89999818036256
773.7386578191142,802.6996742173776
1629.5950417808567,164.40665963870694
1304.2020958888988,740.7621696726552
1048.7926577507253,219.96083061013314
97.17789436037171,0.0
911.7965368550053,165.7783889055348
645.3298509162556,0.0
782.8061545077799,0.0
1337.2151749685045,731.6167382767733
268.0930770130099,0.0
1680.8634642036393,725.3095303537134
410.12767098616024,0.0
1258.944764266495,499.3106235322573
1577.883719485161,1931.7292824652056
244.8952545725033,0.0
781.8677596226503,0.0
1083.3047121307309,0.0
1676.032269377093,326.39162698519783
209.88516084636325,0.0
223.50896073530993,1483.304243867102
1701.444462102528,200.9244056102318
63.599685925405076,2561.144280358042
699.6315110381316,398.88798097122367
1259.4845697142398,262.41035028221125
1394.4776452368137,1616.0780591085495
645.0118687487213,257.87977739362015
881.6519184168753,651.7205412406497
245.2342646396943,1088.1416771431946
277.77600285597987,528.4728701031253
350.25849910005206,458.374984414033
623.8861703542361,230.4158469514507
5.584569529289834,5180.801243785385
10.815880718447428,4674.138511726755
1525.9761891009491,586.0877528080044
283.9794993535957,1151.8441846947437
1353.2832618539114,704.7814181848328
411.3048642319064,122.89151770411098
358.5883135346571,804.5671582030507
1001.4670865336776,141.49140085068973
1619.4237118727608,629.2586506633248
1228.7748964916193,448.7947905810189
129.39831136480618,1394.660077087327
150.39851425265803,1731.5763966519708
537.087462878355,1088.9691588676988
1521.1768395232923,188.15738992762232
1529.2182998753647,1558.3903053620616
893.5035078560561,113.57463907191575
697.8132225245041,317.1616332404925
5.928095285637622,5560.003564154205
112.65218186152623,1891.7236973422848
712.5667803082151,198.86769264240093
644.2935763465757,156.17429458837415
890.5941636113204,213.51100521482655
420.72468362434154,603.8246196102236
960.2745207902029,135.57885194442832
4.996486467850032,5016.170032603089
1477.3218657998664,298.2988449497659
1213.4083393654005,537.257290920192
420.4762094047928,538.4369906883954
418.80602001485863,816.9906808182876
1238.4333167748655,93.9440888888226
1599.0451015028327,253.36236312321134
1182.981479981496,204.0548247758032
385.63710499760685,927.9094473798367
1031.8312770858731,217.53851623692532
955.2098378519928,375.74444427235983
1460.6784471010594,894.5029939209754
1650.9602124143832,1879.5309260634592
1339.0890579573147,593.2806780535615
20.613038426182253,3281.7905830258646
1617.731527224285,444.29133867315073
1650.02070749761,294.9872144843174
903.4259189263832,161.0142717063483
1275.1958917305326,499.9969636543659
1725.3338124431518,100.00481988320668
1432.9330447769228,985.2045402395885
241.4368611154085,1750.682736130963
709.6127484493663,279.5033352245284
1417.964728230517,391.448124062518
251.36338365759443,273.09881721746086
1107.723568092905,426.0878752908081
1039.7225711747928,106.35718137509673
1023.6572411614004,552.8432165098196
826.6066994886214,257.2248464891718
447.74711201850755,810.9147609103949
1530.8048872101394,674.5983398300083
855.6459927423127,85.91269355695856
907.9647680464727,434.61883502842466
961.7902416983278,199.07785366045152
1243.9487753596338,1474.0570856636687
630.1095764479613,432.993434628167
855.09879350239,155.7396025967982
583.0735828125985,822.6256792066337
1344.4482187463639,515.8963267880198
863.7195579101506,190.16089507682722
1342.548640656048,268.628281624455
659.3821470763561,513.8026465245593
463.4929730298215,747.3039570114518
782.0423897990911,589.6092944493809
498.4665067727477,1342.7761220355671
519.8586104212178,110.64744376870863
1571.6460681415804,1647.8042335840921
218.39546951666307,938.3211531109384
1303.7394842934764,382.4727075962858
1642.1920912160226,1017.7219412205731
926.5519757572811,537.9829462942191
1201.5097908453215,202.0632792383232
403.47101363652587,331.73998966812115
987.7433176111188,321.36987380586515
211.19369923055294,1256.0460723612641
1330.7664051767158,530.1070145549857
709.342425078347,150.82505156123727
1628.3455527219396,1665.3962360523344
1705.8965955740478,982.5180568515348
1332.0662080742522,137.13356369995861
729.0417400797478,146.31919431890552
92.18057408567307,1646.648258634157
182.9860968145166,2104.691559256274
1346.8074802100703,185.22046091971154
1096.366689379338,301.51710740019143
613.4734025463368,243.2430455064325
1211.5285700292713,319.7244541435102
817.046565873239,365.98643889012845
1420.5082619616994,728.6351718093509
1530.2376614978762,213.2771902968083
1396.23463828073,414.5762828468937
1290.9483052107491,816.2271588837164
2.2986410415175236,6005.290361493049
668.6938228831247,775.7412283664729
1546.980419536341,99.32996261078661
638.9017388258678,204.61701333389792
589.5426525680591,425.01398128143325
1424.395885484833,85.69900078081659
25.41953925502895,3280.3743329739855
1327.1789829744394,533.5837319416058
207.32782910662473,843.7332123214464
239.2005535464604,2358.649566739145
1498.2130073590083,178.21478815027433
997.4648901865971,154.06986978809272
1421.6248250044523,96.22581438516829
702.4403304315415,239.32273060983573
1438.02147586478,207.5677768493251
669.4837358284941,1139.3025044530548
1388.7491038142025,1311.8049870654552
949.2164151818521,236.95500331333443
239.4915547777628,1373.1808387633441
227.32451739604352,574.9843426338343
1327.8294411723841,186.33604976650102
1660.6508221188265,1463.0902766549757
309.04621646569626,502.89379789660643
65.75218068916155,2349.394086241435
890.9091256889291,0.0
585.9321529957481,663.765068741097
1002.4468028178785,298.46682138490587
1145.9034334150197,330.93246976529315
437.3107895964598,919.956899146598
170.07345288179206,1063.7889453604091
52.575105476391606,2455.913486233543
1254.9234071772928,592.0516120042078
474.074170933428,183.56337005125283
956.9673672929548,158.1883918591267
994.3907007482126,396.1718035473818
673.1954685395543,419.5758890717966
855.4610532376419,279.50992077453134
768.3973041178291,93.43459648375139
990.0418503006678,136.17141710610903
319.81061550213127,232.2327467111834
81.50477915647438,1415.7575130413209
1704.6768476443438,2059.2256005185645
555.4246113184466,0.0
975.3241007679867,0.0
161.98352793547605,0.0
1471.9600846834214,111.82558473206592
1457.2764405430096,220.01262375602266
1101.88922346763,603.589479247038
234.31023704381167,0.0
557.3228972087105,0.0
1297.4792056526312,860.9667377941302
1409.8968916017363,156.3631131147623
645.9116434738526,0.0
425.6389279869593,0.0
1250.4957908300828,1198.0977240906318
1655.0938201636072,495.29062522963005
775.5231319966376,546.5217312855372
274.9658085232473,938.732820861659
220.38034101551477,2339.7752902480142
1463.0065517133005,293.9560745487016
87.35162994748838,1665.034887638401
1375.4768534059524,213.62758527524787
1551.4160041994119,2069.9346881772426
1431.1376653117113,698.1089607227409
1215.4158731844623,441.3224152675477
1518.994779686669,648.4559985970684
1364.9597202725745,464.6085369231439
424.06535648449204,177.25119495416988
1607.773048509867,816.9432461736984
1549.3271750749204,318.599977493807
1614.3545334585124,116.17165532274942
72.46035347397154,2875.006389159436
1154.9434902113155,771.0805863027351
443.7253024793041,205.69832301221595
945.4954607705914,212.7832430393949
6.753303329654736,4669.2578870562165
329.2993193843296,227.75463995030816
237.42738608734072,736.6472598476902
922.1721302448135,160.28585187410155
80.51916069090336,2370.5936750864653
698.6577979662628,377.55439497230554
209.88084355176233,1156.0579065279796
696.2743186294117,0.0
34.80948175421267,3200.6308864834014
1477.0011358665608,153.5748217437787
1266.1602941014096,315.52214841644945
1005.3663959803637,578.0629801592581
959.4846252556017,138.38832684763221
240.7852081596622,1335.6374714611607
758.4370180736996,885.7043934777709
850.4210780259408,178.9517296974576
621.2726405310009,573.9013991070332
157.90128913772654,1569.6430675654187
102.76402546899995,1402.3023212471253
603.8466978485455,154.36719426620098
1234.073200232572,147.02255803224475
113.90350461923481,1574.049258533814
1183.916389037142,253.93093463746675
1723.0206837873131,1192.6966580825804
502.9119195977319,409.1277299939047
1266.881067891359,323.96999054257026
1581.2484434074147,450.23078339543594
1500.4001752196905,167.9903144419052
467.354430132168,161.88866888789752
304.0594070299079,316.77171347100335
744.9928784303481,778.5304185336688
504.50593933262843,205.74787211667845
1380.8296507463024,895.584655826174
215.52192030956914,908.517780179976
1646.473774814022,649.0569213179509
1051.1077752639778,1068.0161064306212
715.1373075657349,924.0424357129148
1581.2992153616105,189.61246840451503
83.72105544922246,1339.8970436002044
21.7644654771905,3766.5182739059305
1672.5411232874856,163.93529096931167
387.0226423526813,582.3577695022169
287.44956870770943,751.4873154727965
1427.2842202637203,535.5401806482579
1300.8982313640201,166.66730263765712
215.47445200033042,1063.614653674048
860.1570255199874,0.0
1336.0033201725707,118.38242118455528
878.8248079091647,528.2535131973144
1518.1272475736582,476.41925314875056
764.0789801456345,309.40072616748085
1200.6493414383012,399.24405831253546
616.7881569649543,0.0
1228.848641784962,0.0
172.84930497993463,0.0
664.5625888893665,0.0
1552.3505204274284,618.3866334780486
1108.2559413895535,84.18525245997793
1038.6833107078123,0.0
427.6473157634804,1008.3450958765516
1363.1293717446829,427.41076518586794
1542.767084921457,117.7658326845291
1477.6198496527431,259.9966901494459
1674.43217859153,0.0
1634.113899411624,0.0
647.0839899978558,403.9480157718152
346.06298588114674,1572.4481249298572
182.61035960130639,1436.2323557756704
1359.1070621397103,0.0
325.53479142397003,1327.7614704658154
976.7973690105047,676.4171012184821
429.2033647349766,603.7239328501203
666.5601552987458,432.687097908504
547.4208067376873,95.23643789551468
1229.0400832261753,177.1352553215563
1695.393292282025,219.2244526066355
1109.5529380356331,316.53181767292807
1713.7013976377657,219.48961144509434
135.58800531448443,2302.9184279151928
318.7265722618823,1753.299024869881
73.73021375354432,2310.0175946392615
124.87955077209685,1718.683402864868
645.1538413539789,255.63618261828978
813.9218069945275,774.2758558760768
974.9361212383966,833.2768883146624
996.4872029107711,184.82056386308034
1424.8331161341753,450.85861780842214
1109.7010256337724,208.1131101992799
1079.1437219157758,0.0
807.1194365580945,266.17744941333865
241.1816298532512,0.0
1412.7427241368327,0.0
300.208925406136,0.0
749.7858922440503,68.42247396288707
97.57031423343697,0.0
204.1711908968875,0.0
986.2643869717808,0.0
1613.7996001414501,311.8238407065592
103.58749221982191,0.0
1684.8898437830037,0.0
561.6371761647666,0.0
1033.1355085873286,101.03298542628413
418.4230712425738,633.2811930751203
551.8382210608278,451.7344846609887
1178.2594461463602,457.59568465015127
1711.7351522780962,173.49636031928426
1073.1634275095112,68.62033475341886
609.9913129986204,450.3335000221139
1171.001368442204,114.54821487817239
1361.3663119124253,443.84544163887466
1300.8828405386494,318.41591745550824
350.02572747692324,1142.4082409240589
1182.64303059293,194.15740661956843
515.9187001612166,713.7810358900518
1182.2342393734127,295.622636247239
1326.6279882779709,743.6766020692648
1335.9960058065897,315.8576764403286
