UE min distance BS(km),UE T(kBps)
1492.081222045036,1732.7828444020024
1533.0914207809824,371.8536518408506
1321.8308295143427,893.3127857859276
851.633324760221,715.4274136894096
191.80250063951655,1932.0627367363031
441.5618061717797,813.665705576553
1605.1903174002375,1889.5338760504837
1531.343419536079,1084.9199472239957
721.6762918358079,642.1290099050935
53.512097700836854,3403.7422274472838
1690.9244821382592,1049.65950772217
1568.1987160560234,772.3046873224338
881.8527653130309,569.041464082163
1439.2994856865082,1001.6917173942061
1008.6355808775594,783.4505742272929
1196.796453173681,460.19672918404575
229.04297076814143,1356.4071509940022
1415.4669058166235,459.53290782724196
1083.3901687822076,499.57056593992166
1276.9244246378137,538.5663898768483
1124.7295876307428,1231.5570673396019
647.0902986697262,720.4233720153653
1175.9269375317642,1050.445853697192
1254.3251330972173,855.0870128646567
122.21764430808662,1493.052705286061
1658.0947030055572,1129.973363835304
1180.807164885966,1367.8202001221323
1652.7779925259988,1880.6252644069039
973.0709960043175,1317.3757048035257
820.3029894463541,448.6306347397051
663.2401981734901,656.5488357410414
1265.4246381886403,1171.2980018898986
922.7514700675276,353.4585869942057
311.39420822133576,880.6840266751194
321.5993440102304,1095.80891472135
375.98823597730507,1721.8252593023115
1436.6041652073227,869.848769496972
537.3271289997966,366.18619871934163
277.5525510615338,919.4198954372187
313.9163973415023,725.1316567380361
525.9536782554449,784.4814132078
1269.3051570479286,973.4989986911304
437.5314501075124,1131.6355038439754
1326.8206325480635,456.02259095535527
1543.536416153467,1462.2214009330883
396.99623113571954,1478.331728263343
1497.4062429970584,1636.5588112626317
1234.7816443057368,1258.4938576225295
1512.0089678595343,509.1271084928297
786.5122596668518,740.042565031408
1087.2941139967256,675.8836613788085
1407.66578061115,1471.3185557859015
1250.2509136020412,855.9735367199198
560.2491633974146,631.6259835978458
1252.6335674367872,684.0135340280297
624.2101799782214,553.0640039790059
172.2454777515272,2349.378779818223
283.43488894808326,683.804023020781
383.0568983713,1616.373963645849
1111.4342515076535,546.6151070067938
102.86727429574917,2463.2280493032695
157.828510746366,1617.3190418420052
575.8183042591556,871.507289209896
1150.4593111884667,1099.6107486940568
1149.628126658563,1506.4577590105832
499.38544129581476,561.2071464562247
1462.839044411958,1640.49266070966
754.091112075761,441.09673443965653
1139.4387191015514,477.0555483354798
1059.6846416304795,508.21261271691344
555.5699202001323,937.3642663081573
387.43354566008924,1144.7346362117296
1259.316109892467,810.176944852089
14.760720968123291,3774.220175510006
1614.8125949344944,1145.48765073483
1208.7441127054894,1505.712888792709
1174.006085758013,747.8002289675319
1304.3683331045108,848.8992565648197
85.39529742571546,2834.6065796133516
346.92669340746676,1726.5811620259458
1596.2450146338592,1778.3547699748374
1510.3708240732926,521.6489154187976
1443.4847508893886,1982.5614900405062
427.58257572654776,367.38736897884775
1509.0294801094656,544.6096859241987
1506.5540133791415,995.5145513031804
599.4390975048273,1384.749399828585
1532.6691024295449,2066.7211474048963
1497.4977068501457,565.3958741748548
653.6112275654208,1360.177535523676
473.6107565060788,820.1697698511643
954.1425506705756,882.6301167683627
1359.6256482269596,916.9191859954586
86.54959637083579,2552.69008563263
1621.2833562993649,1548.1692527474502
1581.0869456517626,954.2999287628627
1364.310308734521,1081.719306525254
1700.659298055889,793.9952446839436
1622.467175279993,966.5810568546664
1692.1879269882925,1874.7130601909644
657.1308854477795,599.3814345269788
1225.1940552296019,674.5843939046941
389.7867414167469,839.2824930821207
85.9090777791226,2224.391400968539
971.5661741254517,798.2229607777681
1286.7782998302691,884.5024899735084
714.130053038266,690.0143728713698
1604.7436397889885,800.9210933349162
560.599736225994,1062.0873510205909
306.536985898354,1285.4507762612059
1375.9489500034174,1302.2530473240622
427.1999958031462,1820.1884334606632
1605.9121847864471,2335.4387945610283
360.24138434150615,1953.1801257682605
1731.4742526353707,1019.4724886138611
5.783766527257852,5932.270294302276
1615.406351202959,541.3206845448693
1630.7635497688539,988.4163642221401
68.6059603516361,2377.222679768635
136.89068649391518,2044.6272709581644
1243.9576554859195,796.6020794998864
1548.543031198179,767.0895529157583
1169.5440051600524,420.2163407923238
357.6491790002186,1107.9436718329448
1255.7531668510187,876.3985562551891
141.54606895348755,2047.7500336770306
1589.7614175957751,833.6031842625586
1001.8073301302506,344.2387584518536
1274.743011978087,1039.317360551516
25.428081205867016,3840.4161572456205
218.78617075923606,1753.90107098495
1731.2356650955562,1841.243725475239
1283.3621548974722,966.2207260237731
1337.6196745395564,918.5658500980311
1474.9669049371832,2103.105362783816
998.7458968709584,762.9360868387943
138.52501850251053,2084.04616852934
638.8967428629205,1008.0616643388291
645.8190659200269,432.0361617370572
662.7831885325616,1571.0355216549817
1144.6475051797656,1176.840719782493
98.30172468581048,3750.0759492895727
963.58643067982,1028.9986645234987
1621.4645410928179,2063.3087538804575
290.58312381804257,2148.2587715525056
1398.9531194559895,538.4062155214335
757.3592602956794,888.0187809003872
988.2882739333766,597.8619876588789
227.00398599072184,1432.0192450684422
798.7240242820948,816.6413333978729
622.519267820113,818.618832463275
708.1273600464882,1352.0123360325892
225.66992683187627,2134.622562003007
85.35410716271721,2186.293778214089
605.3110141790941,1302.28935635052
1687.1082256031373,973.8915444514678
1135.6103271454365,1670.9117223649664
774.6813029741126,877.5984547847166
41.14572343468625,4370.915731008759
86.12907135037712,2344.607142298686
64.8262001992294,2842.5022104654504
303.14823215163824,1617.277248720989
799.0935105130367,773.7113594457869
1542.2682388989633,781.6110081707467
898.3833652340484,1411.9213949150924
649.3420028883663,2258.5585715417483
624.9562078204143,1306.3081192055083
899.1157313941114,991.338315049721
741.5215405723773,1006.1537109514336
504.3692341535325,1068.861869245228
933.6912737345053,557.3012523923703
165.86686628871828,1592.6249909194662
1234.2427395245672,808.2271230033074
735.3582523709008,919.6847017495256
559.037512645608,701.1469156304024
217.99241984950746,1378.497262476399
1204.4328380361205,560.4343798394437
1208.0977861091194,1022.9405046187354
860.8321123735278,1250.6307159858238
108.05992421669202,3065.4951123344576
266.8925066779686,1188.8173927799492
828.8218399791724,1863.6490072805568
1420.8587667598024,801.1723799120737
1371.4617487394814,873.196232518956
310.560336093677,1163.3495771761275
992.0287573530244,694.4563533681925
1174.8022587188843,518.1688075745512
774.4158754788656,406.2641968580033
799.314057449595,1169.820903352254
1415.844994341209,1258.4101818489942
1217.954058601429,1388.3290351829296
899.7810423151766,468.5467503067689
668.4355650060659,1109.910473894156
1652.8235004535768,461.4905928384782
433.5024016353449,770.2319165865119
919.1593971709102,1158.0572417410576
863.8470390338869,1150.9976885553683
956.4288837976383,844.4352442051432
876.9593059030544,959.0190952094748
483.4777461266127,1228.5898305312867
613.886190689477,1006.5887914606446
202.78231866102135,2141.8908551407812
9.666354653503836,5675.740546113793
1395.5790556491443,573.9660932445814
1125.1991406586167,863.2427216902256
985.0285925616568,1396.83324124362
952.8152122262985,398.35991407525916
431.51941161939544,1490.8813498322145
1238.1343012674142,682.2761572089745
802.7773910770258,638.7520766771988
310.9979288181223,940.3221615756595
907.5253874321472,467.6733377488083
158.74255713694237,1915.039336982436
537.558612385622,939.6601994450186
1311.6338072439678,561.0112984376592
1657.161876644084,775.7514185120241
1214.8824155015895,680.1602009698968
679.559248937912,1003.9967944005447
233.5815590956328,1245.7703259347136
792.7695670617513,694.8527913932426
1722.3841876675292,1121.3969968566498
599.7334280345599,441.0145558512462
834.5836932027713,1150.483684830172
999.456051679005,1355.2630133370385
1384.1001179903515,955.755793213122
509.9113286347447,1076.2115250558156
451.6436494665836,1523.5349283986347
1064.6934486181606,593.7069994151533
626.939705905062,996.6247180060027
825.7115450626899,1355.5562775783355
618.6305681084815,1171.3278364409048
215.65869679583994,1291.4950165334108
1401.8593284954736,524.7904278832028
759.8730575666256,1347.2631054376939
75.14652531404758,2529.0369962267155
1145.1735363493854,1173.9811174571703
991.5451772846702,568.01407463344
1022.1104615054744,1392.6610895070762
1562.8709763572472,622.9469079998049
1608.3304833035124,877.16598167438
1086.9374531559704,602.374295707472
227.3096111970972,2174.213291170477
907.8031332335958,754.7752183700036
33.00920896911301,3221.1640110372305
1558.7681797780078,1799.6049672792876
348.4036733895843,2065.4502419186406
1407.7972379058672,833.0651224002191
653.9268001952453,671.7991346413254
894.3925758281927,514.5304345969857
892.1730151410834,1032.9134055209863
155.56781019996413,2470.4919993364815
837.5286686613991,763.3715919463717
1354.0170981790325,1097.233200252939
206.34350221639693,1163.5380561364786
252.150464797008,1817.444730552676
1064.297994086869,1140.8481713514627
1631.1167184233116,1782.968626706451
1615.09124850121,858.8836865907939
614.9178908678035,699.4909356063482
455.60127343342043,760.5571567375264
641.0654970752591,928.9059934787986
589.7854159743051,844.6820639098743
102.16553389457991,2651.2121431014375
504.8064397094223,1673.698047391521
1364.6571669686186,407.79767359140476
806.3517387221284,744.7908710154223
1454.6350015637472,2241.5127601133004
412.58202240327165,1050.1589573299477
966.020184821573,865.1246779437448
1599.2669283481966,966.0703420074276
691.7947787097867,718.52436656204
557.9811354941353,940.3420916602066
1113.5693892278223,1399.059926211208
555.1160724148035,901.8689399102805
378.84188689209685,821.7858043949607
583.7796235227191,508.57312242080434
1592.4945821204387,1941.8277275938294
1076.7871174171657,673.0484102791708
880.6445607059115,845.093734220939
1082.0775707881646,713.6478715581658
832.006742964502,913.0170267785645
454.3883331497989,1247.4792092707632
846.3081184965693,509.9508874276975
766.1356298783926,955.1097786841806
843.0780509475005,1219.744809870021
673.9302860404267,847.643528604463
410.7176859614007,1321.550526639331
1713.4976910336002,1687.8373905944002
851.5593092681613,1375.2617644926734
726.1405077301265,666.0671686584952
184.36554086093273,1141.4724360665984
810.470734621833,894.5837763035678
455.81046706222776,1023.9946439279058
1504.3180089499435,764.0119673848186
178.7406768991784,2591.548072417644
1122.6014018188507,1241.2052638229786
862.1260610138107,400.5941088824099
1332.847087978598,828.2362536753235
1109.4501830711285,1500.4787520941973
1302.6338066989256,668.1638965132544
508.76632779566773,794.8395968886468
465.54872947656287,653.6539849072796
826.4066750643193,735.4622107989547
1516.7147467396087,1202.9518063638802
900.4057485479536,1345.5731412148996
881.0576925650092,1041.6412542997164
918.2131489134206,934.5750355688006
971.61107330128,866.8350696872031
701.6287453053586,1738.782700534491
503.70389891828324,670.5318596134907
462.17939578144745,1635.336953381409
1129.3997943815746,1464.137481989016
1694.3992858353686,422.87019976057184
206.22177450049654,1455.2044429244727
236.87869046580096,1937.308718351132
624.6811594611997,718.4910231028946
968.171623245128,392.3462262169334
1543.0572881272508,916.5225073785411
1292.2140465478114,788.339324040565
1129.673481405779,1131.7980792276942
698.3991649767481,1338.1207984228718
23.67902063819497,4350.936626332403
1685.6748455028114,657.1696432137063
967.8855864228743,580.7453078275197
89.57174605830184,4134.594255761364
1571.5353715026133,813.3984205823845
776.0359380569109,965.7711188388657
361.53931920511803,1184.2868684247935
875.515457196066,474.26999606741157
1468.5021621660405,664.421787178862
665.377344932924,1123.2029376411149
671.6073024697882,1825.6712135264427
637.8290440229309,1267.9923863374834
1227.0194652537705,675.8046795942353
1126.1337142435884,1093.3544247271634
867.068365032833,596.8873074944205
1581.6100399048837,1532.537825318782
817.126403065179,1275.324573659595
771.6968135448108,792.1098341237097
1723.5936785458864,846.2184605961003
102.92999482117614,2749.484348577733
400.33012266927415,2022.0852328351282
1606.2213495695348,2120.373494220769
1174.5603717535319,531.8882253385767
445.6139473938843,1541.7412556156023
216.7259760208,2432.995139601754
1130.466840082024,577.4796067763147
1428.110358282535,1334.5185932105187
27.626605191442444,4303.015184338535
1066.8769697729963,979.9313551912591
1585.4169980603706,420.4761510309361
1348.8481033262349,650.4906974644209
1147.7000496945548,880.6778911469021
1636.6753796624992,408.0906401186816
1469.5040633400781,1229.8402983509607
294.3441329623153,1150.8494045376299
917.627785515154,1092.2323069605675
1651.0284138466084,2078.6925906531646
1220.5668626277582,440.9402087748314
797.4315128353088,1048.6978545577508
198.93820613210414,1512.504179869011
622.2103666693538,1663.2203213992534
1257.1297066406619,1097.2779078342594
1524.7953782259158,1036.5719339604445
336.79751770267046,1587.8615794412058
1727.4656628128632,4722.650601327332
620.4174038391226,1589.05521971688
1683.4347032243613,1066.0827821615087
1327.539817631349,1580.8115729743831
1362.530601193858,376.86015747618256
218.50933833252535,1412.3428971225799
1727.517747258875,1668.2781998555868
1208.0110883912487,570.8696110858065
1164.7005538556905,282.8056100286764
1106.401007259005,809.1782872593005
1570.2979953202203,1655.8118337441817
456.9948724766054,1413.419160007717
42.301716128768845,2780.1430454186993
87.87027385013106,2219.4613939158794
1123.8462916984522,896.6332803635529
1466.833970421522,296.4721873773945
1383.300583259735,1321.9523973777061
112.63945370114996,2639.3994158059922
816.8550632322305,1351.5330806424986
814.4769284008105,628.3535550999873
922.373690447022,1019.8735258600782
1457.4435813035354,2072.8541182603003
1204.7944891001007,1078.0884469309526
1156.3868942966174,731.4370381676272
297.0825607922649,1245.64611876408
1508.5957887988116,1023.6176297951224
518.3520268454475,905.1419864428698
667.6208987927872,677.9141245032409
236.51146301292565,2269.133627098841
1269.0197131026764,973.5939168647222
1373.1474638207114,1238.2359017796578
1358.5593017723972,379.3615842547975
1586.937963172243,1019.292480076048
1655.2034800880251,1427.5232014914773
156.63502604838274,2282.0843297474207
1309.0740488172798,580.6272799660483
923.1825403548411,918.1994656559261
130.93345078469937,2195.745124260417
1569.76504302609,834.0306873683027
1556.832180637457,1438.0867255054827
129.9431159777713,1444.4835348500976
314.9950032248198,1554.6954662463227
1210.2729570577662,645.577172073389
1373.4013862848262,814.5599017579578
0.36131831260937797,7960.641990017704
879.228876538624,1053.92649383631
987.0183171283411,919.0364249274558
445.19125640362506,693.9978161618853
1676.2080042525185,455.0152408748766
556.7726698837974,713.480640766266
1260.67549818963,765.9360856669487
814.2342370556438,1287.6367058476899
1680.250502776301,402.60464999120865
1705.469610931376,3303.027325946398
1579.1755450700982,714.3182829847657
216.15264106253397,2714.826591360487
776.0280925126679,807.8309670282863
194.0256908288778,1582.6996270393624
756.8883496700934,925.8965625115594
1207.288848253528,1263.5362549771487
1201.85079515943,491.00314686265534
833.6530092359175,619.7590823156193
1287.4650625316995,465.2494175888138
1004.4044521850877,910.4149183532988
1437.5108642394875,1419.5699597600687
1547.366375249134,1633.5918512868195
243.09144852456737,1127.657740037781
436.08427553231905,833.2229289989052
1210.9798428214187,1532.674283850407
473.15510594560357,1812.2839653992642
531.6869196314716,688.363217345112
1065.1329939593747,892.3714479143448
1526.643582191735,1560.0426136724686
70.83294182649394,2860.175472259564
424.9442869883642,2207.147155217172
1300.0774875808938,1190.749251910594
1446.3161421724835,721.0475881711391
1186.8054397562312,1492.8453126143986
1551.567889308893,1735.5574452887558
1701.8475755150487,891.3303238710429
1028.1396223077327,797.7593544777671
1425.5431274795744,850.876968454129
674.1456412726362,1586.1942804447326
382.35182393239126,1031.8550702760785
635.7637447993385,1370.600775318957
105.72161245505454,2551.340179822816
332.8224160627199,1154.5394343370815
674.331128682686,599.9409524961515
171.5712613429342,1759.3856831036205
237.14527063553558,1892.6549386248646
483.59539751572856,1389.7951647118223
57.44790065419199,3176.034758508718
890.1849825156197,578.3294957211929
785.3349378646489,860.7722013403995
1342.4131320059107,637.5230636668645
1059.8561309141523,731.2584419114406
1701.601630281414,654.963233227804
1437.0088127170532,711.7745375192691
35.78445640962079,3683.1098755983717
787.6712023206891,514.7118250411071
543.1327545105697,929.911016476235
92.89077165739761,2616.9427232074563
657.1769220095598,1225.5874275547799
663.1732697497232,1887.579600321184
299.1662924781201,1046.9670273082515
1175.9990677748758,774.0428623499329
1436.5666360735033,430.52908185807223
1730.5325274935012,1044.8393932318315
1496.3820515032155,897.1873982641484
1003.6744607172972,1226.5281392003078
1510.3775959890927,1002.1186992632738
107.21353946774593,2040.3311601166417
1221.6121440538502,1732.1959281267182
868.2994476111181,671.6429416386346
628.7725654649628,310.76595963382954
1165.3080494033657,556.408997827578
366.86034130447297,930.4495639811946
929.7574793913825,784.911499377448
1316.438318664371,771.4236869092797
356.2544910967804,2034.1722418193722
1577.2273869296623,795.2129116042638
1053.3722518674313,1472.91655104203
1131.2659883736094,955.3033410121535
786.1952415403824,1268.0176711682757
1003.6066403885145,1152.624916103779
802.4028799538648,702.926645599518
1621.1086073876022,968.9358537562443
127.4154934275531,2715.0730369403973
255.2969504006636,1749.1915630743988
218.64764752244145,1885.2637453838026
416.11831675731753,1889.0846448094617
321.3391319105896,865.6862805872756
668.8287024514826,956.282750290285
1006.7046724828615,643.580120994216
745.4578785652301,631.6495514658002
456.97306132448495,1630.3588349846311
1642.8056743730433,973.7397136992405
765.5545400926866,778.1600891748866
705.7719035091981,768.264038807881
368.506353798051,2137.3529861014395
310.93476215636275,1510.0706482415092
717.9057352295613,1816.6053045691237
1046.4519765474743,444.3439113807057
994.1207818771841,931.8466808806626
1003.2413242154353,1038.9942733060477
1470.1733657911213,847.3331366548523
515.1353201054108,615.8735041324937
693.2751175994391,1601.0307781376314
1040.9732581607743,1300.6477422952541
1082.7881267261362,1024.3148839505236
127.34998436859185,2000.9507068727823
1334.027170254663,947.6772454537825
1325.264450224414,761.8494085379782
413.0455644123703,913.8569225765146
679.0631146991358,1032.117049305358
566.6583272331153,782.9984037633825
529.3238924633484,1173.390220493729
1619.1817347329356,595.5832448431654
1366.9025983675176,818.0773907956456
74.47644912807606,3087.716543157276
1460.941779457293,940.6070369878814
600.785368130374,745.6521996669848
1420.6342831226598,1010.8758621272558
1366.748974342677,588.916254281776
516.3322083416721,1362.9548858878525
318.97351897849273,2407.428704929776
753.4349066141747,444.7951151122121
597.9302043161434,781.6837454119315
183.54449880011413,1053.8626402594007
1167.309726306334,665.3503701915869
829.8715161173957,780.694830083146
719.7961360033758,856.897602104666
890.612941651002,760.1152504632805
939.4100334737866,762.2172447431818
1255.8919422114134,513.4019900837606
244.94963416454164,1156.1174364784106
1713.1137463005148,1241.0024183770768
1682.5032019004875,988.3631944898538
1335.144541970365,1113.9199080556873
1152.7054273841559,927.7288717699403
1221.3295079997072,1367.5349451922157
1378.6329882252273,1658.20412485757
736.5126328521968,597.5258619567203
1489.9728292533553,1340.2620488286852
1639.6877231220565,1447.185114511726
1094.858979459911,893.7344746357732
332.7332697621118,1752.8545391228602
105.79325059848085,2816.085040956245
297.657989504055,1431.8606008476725
928.2001142122944,640.9259315333259
1215.759497425574,1056.4035602007782
1184.5358734021215,984.0518361816671
570.3668350926648,1292.4273271081586
1501.8797436234545,429.69915650007925
1690.3870914187687,816.764943510022
23.655954456886956,3424.7283124214837
1136.758735830681,1472.9424979925002
1083.127486407302,565.3357718673312
1661.4947559076436,464.232777140919
805.092748373605,1793.6483198829721
625.4964618414614,1315.9188286455721
1000.1293851346039,568.6938956691488
570.3772315491204,1419.0883334045411
967.6049646415232,1456.1667198462846
1289.1721406995619,726.7191760820197
1435.9656075601984,517.3160237482869
1433.4508378889586,433.37176942841444
1508.0608346595097,2535.383207659104
1250.1822092360824,1287.8307406843742
493.1665251273139,1264.875260481153
955.0037011472875,680.630757259055
548.0314336144154,1265.8588906373784
64.66800367473805,2119.682591418948
733.3424742646881,1183.8163019929304
1161.772765133738,407.38773167734087
357.4985992988228,742.9582736433289
628.9314235206052,631.0492812751446
595.0857880054199,874.5005778284109
1508.7223452738583,628.4191498432868
1396.4189854691758,891.2681553028976
414.69420960048336,1969.266819188065
230.77808382548133,1209.744820591497
588.5022765237868,809.2171064745272
1428.6682447227006,1375.780765993618
71.54730681707218,2701.0768684368772
62.85530054253306,3289.058026548749
736.0728714723219,1311.9880074457799
1474.6286132382868,1700.2313358213698
636.5784213694322,588.9542765224023
1279.406367262802,514.468201967778
110.74040996284847,1813.4604861942669
627.742033808485,1594.0135754275198
446.0503663642377,1631.920585759676
1628.557674632977,685.1125104139636
1641.9918380199706,635.0802127796945
1238.5009509487497,755.8243747510179
1290.9698062473944,589.8586810560449
480.49217028359396,1570.8309589348355
764.5635563228004,1468.1809815206223
727.9478723698165,654.8405823598428
712.7785140003232,678.6710217703425
1575.0030924029938,716.4745132805314
1492.569213392284,2220.673631400849
1269.4761239310665,1476.9961701917468
1595.170471201142,814.350638867337
1645.0542801162069,918.978036023037
853.7697353667402,1083.2196665001702
1066.6926076653558,1083.5182393455088
1439.5215975115677,1032.5749853644572
1715.9833828921314,3591.5343656036885
241.84201057904875,809.6238953741216
348.3743221169924,1300.7276379025407
972.3252182512243,745.608072937873
533.0474916291151,1563.2182894569928
270.3779405016145,1380.256765149042
808.0649785647406,512.7589827841814
1573.762349322683,1147.159836645606
715.6457750529817,591.840010584901
992.3834987815527,455.24099320753146
340.25781426027896,1474.6493073594204
1206.8574011801265,590.647542224053
151.42908384926454,2858.997591938872
1622.7789930304777,814.8055626923357
714.6364622429134,718.0829562825955
485.1815781770323,1274.7861294359147
38.25293467486931,2283.5827313851673
1298.5261769358776,532.7489989493969
14.382171794566812,3978.133151423387
256.1451496388102,1130.2468021377042
37.00526091188636,4187.618199269079
456.7029766024647,1464.1940617820474
1428.8581569489406,985.9300158554978
250.1495722068059,1731.215714117695
784.927532849447,724.588680576367
494.55241115134356,1660.6325643960247
470.6600014387564,767.547352480981
390.7338000919853,701.7397681448501
1106.4110681063196,1414.9762185319494
887.659190426618,447.3125314170343
1084.4710110756673,537.0028543774476
225.7601817338705,1380.9044614715738
690.1240584972057,750.6119863414003
1490.153636993489,742.0202250376799
344.83809742253334,1166.6353626455661
811.6290737267294,1034.2471413317983
444.5232477709242,969.2698919660849
544.2521933449556,863.939366998874
637.9153510899285,1002.3730532742152
1378.9820666100177,978.4190368027248
1112.6670735459268,1029.828538386129
1033.5115341283408,684.7733213093436
1614.8188492986258,2669.151206161964
1514.7978838723175,2555.9425560282766
1076.4772396701994,981.3755300742074
605.3658308698308,613.9935439731779
1115.6646513381274,661.6282574608066
713.474381204008,795.1400015604721
496.9681677711514,1225.0157157073522
1179.0255027301025,775.2173815029112
449.75237192968115,888.4668909748415
1356.0993928553223,820.1324301927187
767.2305625463953,1137.5081471661656
428.8526224270276,1725.8175684491528
601.2375685200898,1171.3689310065974
889.8631015976412,682.3794521621837
197.01600816392607,1753.2962479398361
1106.9521844753936,1005.3684246304979
677.0274117276505,852.9637930820124
574.5311505442194,550.6182776064272
1557.6512572649567,1075.2084867587412
148.30514674092584,1930.5090419172893
166.56360850662995,2313.3029393736815
479.30962053406813,1288.5808103273002
1250.9457410873765,1142.9486352373183
947.7091925997659,607.3951375573797
703.999690269324,1056.0835741034075
775.1541487982335,510.387758698168
787.6927370210602,1327.8461649920391
1593.4303989370926,1010.2738502004661
1082.9673826334297,962.5201888469736
850.456618122558,339.7220404460721
1522.1611597999656,544.3607089058709
1562.2405603394034,649.9502030509655
1489.1307595432106,947.1862244918273
405.93862211523026,552.1630810107059
1083.6712200885022,738.0158535394287
195.93575250523696,1303.429441063987
682.3159486547827,817.986324271506
60.879315184418346,3049.5012527878152
622.1370637146995,1070.0064992314494
1053.0523971761736,791.6275073934877
1723.5271386526608,581.1462395898668
427.27351731949335,973.2095571478069
1371.3090491292564,732.5729538476722
1241.0892443516998,619.3533349617958
1711.6779223590504,644.105985892861
675.704467766003,1143.772528185724
1357.997748572457,1043.1785675346912
672.6353449860027,1479.4097399501386
1416.0486631827944,618.2369924610459
1628.0286149423184,731.7104994567346
811.2791193574254,972.0752574103894
817.6681501760839,901.314062716566
1080.193688539106,592.4201488825667
381.4917430177727,1060.011055985053
614.9346921163734,735.1649929228199
1180.3248419693912,904.5333744648361
212.06640019315756,1509.4354020889539
1717.244705803476,535.0683905497953
1385.7126883809988,525.9675341198766
520.5024106292701,1561.2501405996613
757.0593781927383,579.0283182333828
1671.236591469987,1089.8927960450853
1342.9981931831187,1157.93289545056
292.3485111821379,2289.7398541576795
199.48770626993095,1813.6647077319758
920.3970497350691,918.3397193756076
187.02599710777434,1630.8165781665136
59.02995269988041,2762.959910951992
1628.420222819297,923.4675682212242
843.6229098160793,1648.0773051821911
414.1967671287235,1761.7659317067119
29.80336025807201,4320.294799932269
1436.0430488199647,631.0859285659135
975.8193205753498,1173.367943818409
504.8670471618511,964.2280236402366
545.334905477605,1667.585363462478
285.17551884125476,1645.2752108944612
820.5363056345902,736.4800698265692
899.1360724218015,1131.7230656061845
1662.3568427199596,1611.8622769270496
605.977832421038,1540.2734914552593
753.7170090217463,1046.0909463120308
1445.6527656097962,722.1450470899357
1671.2682273247676,995.2263419288009
1349.3808863252425,1116.0470082476181
559.4345644026795,416.5240559591886
1405.08090188485,617.4440297765952
1302.65927923611,766.7475745760137
1624.5240053681785,1888.992050651659
68.90912176806971,2941.4292357048944
57.961413536430065,2992.749624205257
984.2968041417347,765.7537457840837
389.3414772112214,1402.0706160896395
1196.6533098566963,621.3105061124369
1225.3367442236754,1374.8627787982418
1543.4879746158867,1026.0249151461617
82.97715423198858,2306.2773203178585
6.219920598433756,4162.915330949039
942.0587980794342,919.2010064990916
994.1153661658315,551.9008470500717
791.9998156113967,711.3888226548448
1156.326790821081,952.0420033877784
1210.5759474913518,776.6087433229577
1564.129785842736,1129.2851493706278
770.161405333285,674.8725671105291
1164.0220636363815,601.0400493057616
128.38695977585053,2472.554559809187
1060.7548926554334,733.0949368388391
169.4867048697666,2218.4341521100464
1580.9036654698718,1107.9511510078412
415.4763614240102,2372.9428701825686
927.9890017611667,750.0255322776301
572.5747097027937,1100.0655233540863
971.746937085884,662.5073868286671
794.3921426233792,791.3227772918165
1543.0741134427008,1031.171692886383
449.8320077367323,1792.2755274607887
1516.5351984694335,750.3372893881334
1678.5310716516685,2280.115838018523
417.5539777528076,1571.8797749009038
317.3880533755074,1477.4880498897794
41.357019703691286,3140.6906286616313
108.32969705919454,1998.9862474427846
1149.137888802163,606.1403753872831
275.1329764972464,2416.1173073260247
487.4512574411197,1471.4795969227762
721.8417131507912,316.6823791037834
1506.7205780796567,1809.0032813348691
586.2727272661082,991.9720169106238
1411.5965894237868,1579.7769449901498
1720.2473543116794,570.580216814567
1024.097674176822,1036.2275734173984
1119.847558058399,1127.1401887549139
473.9391435174794,1991.8506754681669
811.370005052268,435.96595813024015
1202.054292492999,305.3898196102779
344.3577377020358,1537.0653586177111
674.5781890839643,1294.056154891121
1520.5133806963681,1870.1987220002818
344.63340187843113,1566.1152518364206
1130.7086205068558,758.0575781180484
581.4587107536852,544.9594728353856
219.26609696371156,1712.896704565641
653.5584118471281,1036.6034152509037
1273.5340082739183,944.6399186402416
457.16336728586396,1081.267079354728
850.8964066276961,1003.7079088241641
1348.6803585012365,915.2817553409584
489.7286524866952,623.1670752162113
224.62098313773913,1642.2491503294984
1549.0489672567574,601.9330406087154
1074.6330698501738,652.3928944150847
366.7435556657038,2110.9416357427135
877.6483367372932,534.7276248404368
1145.7356340040105,1145.7021772864737
1521.8376604092684,1212.510965697938
1485.9479795929062,616.622648694191
395.5668043825806,1160.3219622817069
595.8771282608807,1716.3413878077363
642.3630015251437,679.8309536911838
52.29533623593922,2619.3578622424693
1500.308620311697,1626.3791732773418
641.9915765863417,902.4328959569058
38.03512886156009,2159.934243007106
1659.155682067729,1687.425767423103
472.7799118262765,1372.1961334855314
1479.66505708901,1919.3795491418668
264.2710705029546,1274.0957901178765
1025.9635929773528,856.9729389970249
994.3134373931542,835.9840478137386
72.4552587778052,2808.0838451315344
643.52415318519,1227.7888967124736
314.9372159791452,1046.657966286692
233.48834063509682,2538.7428714052626
493.9047605750339,562.3343635407986
523.5026198569743,1047.3821786940775
179.69359030661525,2910.576040081421
245.3711207037902,1042.1446076086283
1422.4058116795877,1421.184334834458
412.0451370317688,1221.3823168854801
903.644798308862,1261.42982516438
1251.0054950380454,1141.0174459314883
734.092719201976,724.1035339763297
1165.151882172401,1229.2373673285856
479.1703885424108,1501.8392193381017
1371.0093281783627,688.5904851939463
1578.4330710867894,1303.811751168837
