Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.6740000000000005,319.0406723084654,1.9397672876354696E-5,0.18431596240794942,0.0,0.8166840375920504,6.026782779433967,0.7543453947368429,0.0
0.6750000000000005,321.017656772222,1.9517873531751083E-5,0.18496210907253627,0.0,0.8160378909274648,6.032004289510021,0.753355263157895,0.0
0.6760000000000005,319.3262551829984,1.9415036315126338E-5,0.18486602333581095,0.0,0.81613397666419,6.029666833051688,0.7539243421052636,0.0
0.6770000000000005,320.5223258738021,1.9487757413127163E-5,0.18524609084083796,0.0,0.8157539091591628,6.031530681719193,0.7536677631578953,0.0
0.6780000000000005,320.85836904940584,1.9508188838203904E-5,0.18520331196416315,0.0,0.8157966880358358,6.032611756667364,0.7532730263157912,0.0
0.6790000000000005,319.30986194112666,1.94140396060205E-5,0.18524395390664555,0.0,0.8157560460933551,6.031344215999709,0.7537828947368418,0.0
0.6800000000000005,298.55096880639286,1.9286392584892957E-5,0.1740400143360558,0.0,0.8269599856639451,6.028264073045658,0.7690340557275559,0.0
0.6810000000000005,302.2428638458099,1.9524889004439293E-5,0.17336242102712626,0.0,0.8276375789728742,6.029247498824916,0.7679535603715187,0.0
0.6820000000000005,300.8086914230422,1.9432241465928547E-5,0.17471934279494944,0.0,0.8262806572050505,6.03264234562727,0.7683962848297221,0.0
0.6830000000000005,301.85024253039,1.949952566746324E-5,0.1746769197209514,0.0,0.8263230802790489,6.034221576962758,0.7678111455108367,0.0
0.6840000000000005,302.58158708880933,1.954677052593707E-5,0.1747050409198221,0.0,0.8262949590801785,6.0361199072362925,0.7673746130030974,0.0
0.6850000000000005,302.5766936289614,1.9546454408430885E-5,0.1738977976628661,0.0,0.8271022023371337,6.0290599316475015,0.7683746130030978,0.0
0.6860000000000005,302.9479846921161,1.957043981111068E-5,0.1739294273408009,0.0,0.8270705726591991,6.0322691208603185,0.7677151702786387,0.0
0.6870000000000005,299.5957094687216,1.9353882831679423E-5,0.17367833307000258,0.0,0.8273216669299963,6.0272631393284515,0.7689164086687329,0.0
0.6880000000000005,301.261564794822,1.9461497085745493E-5,0.1739903370318833,0.0,0.827009662968116,6.031289435930029,0.7681547987616113,0.0
